 RealId,Fid,WGSX,WGSY,PointCode,Diameter,Elev,RegDate,Depth,Type,PipeType,Material,InstrumentHeight,SmartModel,PipeModel,Images
gnseA03,1724291537031606874202,35.138085310000,128.912108710000,OL,300,0,2020-12-01T00:56:42.000Z,2.08,0,2,20,0,42,40,gnseA/201201-38-1.jpg|gnseA/201201-38-2.jpg
gnseA03,1724291537031606874109,35.138050310000,128.912149720000,OL,300,0,2020-12-01T01:55:09.000Z,-0.21,0,2,20,0,41,40,gnseA/201201-36-1.jpg|gnseA/201201-36-2.jpg
gnseA03,1724291537031606874073,35.138046570000,128.912154120000,OL,300,0,2020-12-01T01:54:33.000Z,-0.24,0,2,20,0,41,40,gnseA/201201-34-1.jpg|gnseA/201201-34-2.jpg
gnseA03,1724291537031606874032,35.138043110000,128.912158220000,OL,300,0,2020-12-01T01:53:52.000Z,-0.26,0,2,20,0,41,40,gnseA/201201-32-1.jpg|gnseA/201201-32-2.jpg
gnseA03,1724291537031606873992,35.137992410000,128.912220750000,OL,300,0,2020-12-01T01:53:12.000Z,-0.44,0,2,20,0,41,40,gnseA/201201-31-1.jpg|gnseA/201201-31-2.jpg
gnseA03,1724291537031606873949,35.137981610000,128.912234140000,OL,300,0,2020-12-01T01:52:29.000Z,-0.52,0,2,20,0,41,40,gnseA/201201-30-1.jpg|gnseA/201201-30-2.jpg
gnseA03,1724291537031606873908,35.137930660000,128.912296760000,OL,300,0,2020-12-01T01:51:48.000Z,-0.72,0,2,20,0,41,40,gnseA/201201-29-1.jpg|gnseA/201201-29-2.jpg
gnseA03,1724291537031606873866,35.137879710000,128.912358790000,OL,300,0,2020-12-01T01:51:06.000Z,-0.91,0,2,20,0,41,40,gnseA/201201-28-1.jpg|gnseA/201201-28-2.jpg
gnseA03,1724291537031606873789,35.137876240000,128.912362910000,OL,300,0,2020-12-01T01:49:49.000Z,-0.94,0,2,20,0,41,40,gnseA/201201-26-1.jpg|gnseA/201201-26-2.jpg
gnseA03,1724291537031606873747,35.137824840000,128.912424320000,OL,300,0,2020-12-01T01:49:07.000Z,-1.16,0,2,20,0,41,40,gnseA/201201-25-1.jpg|gnseA/201201-25-2.jpg
gnseA03,1724291537031606873707,35.137774040000,128.912486130000,OL,300,0,2020-12-01T01:48:27.000Z,-1.4,0,2,20,0,41,40,gnseA/201201-24-1.jpg|gnseA/201201-24-2.jpg
gnseA03,1724291537031606873668,35.137722800000,128.912548240000,OL,300,0,2020-12-01T01:47:48.000Z,-1.59,0,2,20,0,41,40,gnseA/201201-23-1.jpg|gnseA/201201-23-2.jpg
gnseA03,1724291537031606873621,35.137718580000,128.912552610000,OL,300,0,2020-12-01T01:47:01.000Z,-1.6,0,2,20,0,41,40,gnseA/201201-21-1.jpg|gnseA/201201-21-2.jpg
gnseA03,1724291537031606873474,35.137670280000,128.912613220000,OL,300,0,2020-12-01T01:44:34.000Z,-1.85,0,2,20,0,42,40,gnseA/201201-20-1.jpg|gnseA/201201-20-2.jpg
gnseA03,1724291537031606873358,35.138119480000,128.912066920000,OL,300,0,2020-12-01T01:42:38.000Z,2.11,0,2,20,0,42,40,gnseA/201201-15-1.jpg|gnseA/201201-15-2.jpg
gnseA03,1724291537031606873303,35.138138410000,128.912041680000,OL,300,0,2020-12-01T01:41:43.000Z,2.02,0,2,20,0,42,40,gnseA/201201-14-1.jpg|gnseA/201201-14-2.jpg
gnseA03,1724291537031606873198,35.138199660000,128.911968640000,OL,300,0,2020-12-01T01:39:58.000Z,-0.36,0,2,20,0,41,40,gnseA/201201-12-1.jpg
gnseA03,1724291537031606873153,35.138250850000,128.911907230000,OL,300,0,2020-12-01T01:39:13.000Z,-0.57,0,2,20,0,41,40,gnseA/201201-11-1.jpg|gnseA/201201-11-2.jpg
gnseA03,1724291537031606873111,35.138302660000,128.911845580000,OL,300,0,2020-12-01T01:38:31.000Z,-0.72,0,2,20,0,41,40,gnseA/201201-10-1.jpg|gnseA/201201-10-2.jpg
gnseA03,1724291537031606873071,35.138305720000,128.911841350000,OL,300,0,2020-12-01T01:37:51.000Z,-0.73,0,2,20,0,41,40,gnseA/201201-08-1.jpg|gnseA/201201-08-2.jpg
gnseA03,1724291537031606873017,35.138357130000,128.911779390000,OL,300,0,2020-12-01T01:36:57.000Z,-0.96,0,2,20,0,41,40,gnseA/201201-07-1.jpg|gnseA/201201-07-2.jpg
gnseA03,1724291537031606872944,35.138408390000,128.911717720000,OL,300,0,2020-12-01T01:35:44.000Z,-1.19,0,2,20,0,41,40,gnseA/201201-06-1.jpg|gnseA/201201-06-2.jpg
gnseA03,1724291537031606872891,35.138459540000,128.911655580000,OL,300,0,2020-12-01T01:34:51.000Z,-1.46,0,2,20,0,41,40,gnseA/201201-05-1.jpg|gnseA/201201-05-2.jpg
gnseA03,1724291537031606872835,35.138462960000,128.911651560000,OL,300,0,2020-12-01T01:33:55.000Z,-1.46,0,2,20,0,41,40,gnseA/201201-03-1.jpg|gnseA/201201-03-2.jpg
gnseA03,1724291537031606872781,35.138498060000,128.911609590000,OL,300,0,2020-12-01T01:33:01.000Z,-1.49,0,2,20,0,42,40,gnseA/201201-02-1.jpg|gnseA/201201-02-2.jpg
gnseA03,1724291537031606809647,35.139339290000,128.906247320000,OL,200,0,2020-09-27T03:35:50.000Z,-2.06,0,2,20,0,41,40,gnseA/200927-54-1.jpg|gnseA/200927-54-2.jpg
gnseA03,1724291537031606809592,35.139336370000,128.906301710000,OL,200,0,2020-09-27T03:32:50.000Z,-2.09,0,2,20,0,41,40,gnseA/200927-53-2.jpg|gnseA/200927-53-1.jpg
gnseA03,1724291537031606809438,35.139331560000,128.906389770000,OL,200,0,2020-09-27T03:32:41.000Z,-2.07,0,2,20,0,41,40,gnseA/200927-50-1.jpg|gnseA/200927-50-2.jpg
gnseA03,1724291537031606809041,35.139366470000,128.905777890000,OL,200,0,2020-09-27T04:01:20.000Z,-1.94,0,2,20,0,41,40,gnseA/200927-76-2.jpg|gnseA/200927-76-1.jpg
gnseA03,1724291537031606808943,35.139364680000,128.905814050000,OL,200,0,2020-09-27T04:01:15.000Z,-1.94,0,2,20,0,41,40,gnseA/200927-75-2.jpg|gnseA/200927-75-1.jpg
gnseA03,1724291537031606283635,35.136334530000,128.909547700000,OL,300,0,2020-11-25T05:53:55.000Z,-2.2,0,2,20,2,42,40,gnseA/201125-31-1.jpg|gnseA/201125-31-2.jpg
gnseA03,1724291537031606283610,35.136334310000,128.909551700000,OL,300,0,2020-11-25T05:53:30.000Z,-2.19,0,2,20,2,41,40,gnseA/201125-30-1.jpg|gnseA/201125-30-2.jpg
gnseA03,1724291537031606283583,35.136328800000,128.909639700000,OL,300,0,2020-11-25T05:53:03.000Z,-2.21,0,2,20,2,41,40,gnseA/201125-29-1.jpg|gnseA/201125-29-2.jpg
gnseA03,1724291537031606283553,35.136327970000,128.909657100000,OL,300,0,2020-11-25T05:52:33.000Z,-2.21,0,2,20,2,41,40,gnseA/201125-28-2.jpg|gnseA/201125-28-1.jpg
gnseA03,1724291537031606283523,35.136327570000,128.909663600000,OL,300,0,2020-11-25T05:52:03.000Z,-2.21,0,2,20,2,41,40,gnseA/201125-26-1.jpg|gnseA/201125-26-2.jpg
gnseA03,1724291537031606283372,35.136324140000,128.909732700000,OL,300,0,2020-11-25T05:49:32.000Z,-2.24,0,2,20,2,41,40,gnseA/201125-25-1.jpg|gnseA/201125-25-2.jpg
gnseA03,1724291537031606283349,35.136319030000,128.909820700000,OL,300,0,2020-11-25T05:49:09.000Z,-2.26,0,2,20,2,41,40,gnseA/201125-24-1.jpg|gnseA/201125-24-2.jpg
gnseA03,1724291537031606283323,35.136313890000,128.909908700000,OL,300,0,2020-11-25T05:48:43.000Z,-2.28,0,2,20,2,41,40,gnseA/201125-23-2.jpg|gnseA/201125-23-1.jpg
gnseA03,1724291537031606283297,35.136309130000,128.909996000000,OL,300,0,2020-11-25T05:48:17.000Z,-2.32,0,2,20,2,41,40,gnseA/201125-22-1.jpg|gnseA/201125-22-2.jpg
gnseA03,1724291537031606283267,35.136308730000,128.910002200000,OL,300,0,2020-11-25T05:47:47.000Z,-2.32,0,2,20,2,41,40,gnseA/201125-20-1.jpg|gnseA/201125-20-2.jpg
gnseA03,1724291537031606283241,35.136308390000,128.910008800000,OL,300,0,2020-11-25T05:47:21.000Z,-2.31,0,2,20,2,41,40,gnseA/201125-18-2.jpg|gnseA/201125-18-1.jpg
gnseA03,1724291537031606283207,35.136306530000,128.910042800000,OL,300,0,2020-11-25T05:46:47.000Z,-2.32,0,2,20,2,41,40,gnseA/201125-17-1.jpg|gnseA/201125-17-2.jpg
gnseA03,1724291537031606283181,35.136302200000,128.910127700000,OL,300,0,2020-11-25T05:46:21.000Z,-2.36,0,2,20,2,42,40,gnseA/201125-16-1.jpg|gnseA/201125-16-2.jpg
gnseA03,1724291537031606283106,35.136301070000,128.910143500000,OL,300,0,2020-11-25T05:45:06.000Z,-2.36,0,2,20,2,42,40,gnseA/201125-14-1.jpg|gnseA/201125-14-2.jpg
gnseA03,1724291537031606283077,35.136297100000,128.910227800000,OL,300,0,2020-11-25T05:44:37.000Z,-2.38,0,2,20,2,41,40,gnseA/201125-13-2.jpg|gnseA/201125-13-1.jpg
gnseA03,1724291537031606282992,35.136291670000,128.910315600000,OL,300,0,2020-11-25T05:43:12.000Z,-2.4,0,2,20,2,41,40,gnseA/201125-12-1.jpg|gnseA/201125-12-2.jpg
gnseA03,1724291537031606282948,35.136286220000,128.910403500000,OL,300,0,2020-11-25T05:42:28.000Z,-2.42,0,2,20,2,41,40,gnseA/201125-11-1.jpg|gnseA/201125-11-2.jpg
gnseA03,1724291537031606282912,35.136286060000,128.910409400000,OL,300,0,2020-11-25T05:41:52.000Z,-2.42,0,2,20,2,41,40,gnseA/201125-09-1.jpg|gnseA/201125-09-2.jpg
gnseA03,1724291537031606282877,35.136285670000,128.910416000000,OL,300,0,2020-11-25T05:41:17.000Z,-2.43,0,2,20,2,41,40,gnseA/201125-07-1.jpg|gnseA/201125-07-2.jpg
gnseA03,1724291537031606282848,35.136280310000,128.910503900000,OL,300,0,2020-11-25T05:40:48.000Z,-2.45,0,2,20,2,41,40,gnseA/201125-06-1.jpg|gnseA/201125-06-2.jpg
gnseA03,1724291537031606282821,35.136275580000,128.910591600000,OL,300,0,2020-11-25T05:40:21.000Z,-2.47,0,2,20,2,41,40,gnseA/201125-05-1.jpg|gnseA/201125-05-2.jpg
gnseA03,1724291537031606282796,35.136270360000,128.910679400000,OL,300,0,2020-11-25T05:39:56.000Z,-2.52,0,2,20,2,41,40,gnseA/201125-04-1.jpg|gnseA/201125-04-2.jpg
gnseA03,1724291537031606282732,35.136268070000,128.910717500000,OL,300,0,2020-11-25T05:38:52.000Z,-2.5,0,2,20,2,41,40,gnseA/201125-03-2.jpg|gnseA/201125-03-1.jpg
gnseA03,1724291537031606282704,35.136264740000,128.910784200000,OL,300,0,2020-11-25T05:38:24.000Z,-2.52,0,2,20,2,42,40,gnseA/201125-02-1.jpg|gnseA/201125-02-2.jpg
gnseA03,1724291537031604998287,35.140244770000,128.905513170000,OL,200,0,2020-11-09T08:51:27.000Z,-0.84,0,2,20,0,42,40,gnseA/201109-016-1.JPG|gnseA/201109-016-2.JPG
gnseA03,1724291537031604998252,35.140240420000,128.905598090000,OL,200,0,2020-11-09T08:50:52.000Z,-0.83,0,2,20,0,41,40,gnseA/201109-015-1.JPG|gnseA/201109-015-2.JPG
gnseA03,1724291537031604998207,35.140235850000,128.905685670000,OL,200,0,2020-11-09T08:50:07.000Z,-0.82,0,2,20,0,41,40,gnseA/201109-014-1.JPG|gnseA/201109-014-2.JPG
gnseA03,1724291537031604998157,35.140231480000,128.905773740000,OL,200,0,2020-11-09T08:49:17.000Z,-0.79,0,2,20,0,41,40,gnseA/201109-013-1.JPG|gnseA/201109-013-2.JPG
gnseA03,1724291537031604998109,35.140226430000,128.905861560000,OL,200,0,2020-11-09T08:48:29.000Z,-0.78,0,2,20,0,41,40,gnseA/201109-012-1.JPG|gnseA/201109-012-2.JPG
gnseA03,1724291537031604998068,35.140220650000,128.905950320000,OL,200,0,2020-11-09T08:47:48.000Z,-0.76,0,2,20,0,41,40,gnseA/201109-011-1.JPG|gnseA/201109-011-2.JPG
gnseA03,1724291537031604998026,35.140216760000,128.906014260000,OL,200,0,2020-11-09T08:47:06.000Z,-0.74,0,2,20,0,42,40,gnseA/201109-010-1.JPG|gnseA/201109-010-2.JPG
gnseA03,1724291537031604997920,35.140215810000,128.906027920000,OL,200,0,2020-11-09T08:45:20.000Z,-0.74,0,2,20,0,42,40,gnseA/201109-008-1.JPG|gnseA/201109-008-2.JPG
gnseA03,1724291537031604997875,35.140210530000,128.906113330000,OL,200,0,2020-11-09T08:44:35.000Z,-0.73,0,2,20,0,41,40,gnseA/201109-007-1.JPG|gnseA/201109-007-2.JPG
gnseA03,1724291537031604997830,35.140205090000,128.906200900000,OL,200,0,2020-11-09T08:43:50.000Z,-0.71,0,2,20,0,41,40,gnseA/201109-006-1.JPG|gnseA/201109-006-2.JPG
gnseA03,1724291537031604997782,35.140199890000,128.906289020000,OL,200,0,2020-11-09T08:43:02.000Z,-0.69,0,2,20,0,41,40,gnseA/201109-005-1.JPG|gnseA/201109-005-2.JPG
gnseA03,1724291537031604997736,35.140194230000,128.906376930000,OL,200,0,2020-11-09T08:42:16.000Z,-0.68,0,2,20,0,41,40,gnseA/201109-004-1.JPG|gnseA/201109-004-2.JPG
gnseA03,1724291537031604997687,35.140189450000,128.906464680000,OL,200,0,2020-11-09T08:41:27.000Z,-0.66,0,2,20,0,41,40,gnseA/201109-003-1.JPG|gnseA/201109-003-2.JPG
gnseA03,1724291537031604997617,35.140184800000,128.906552480000,OL,200,0,2020-11-09T08:40:17.000Z,-0.67,0,2,20,0,41,40,gnseA/201109-002-1.JPG|gnseA/201109-002-2.JPG
gnseA03,1724291537031604997568,35.140182310000,128.906609840000,OL,200,0,2020-11-09T08:39:28.000Z,-0.67,0,2,20,0,42,40,gnseA/201109-001-1.JPG|gnseA/201109-001-2.JPG
gnseA03,1724291537031604563281,35.137176187762,128.906787407735,OL,200,0,2020-11-05T08:01:21.000Z,0.18,0,2,20,0,42,40,gnseA/201105-09-02.jpg|gnseA/201105-09-01.jpg
gnseA03,1724291537031604563248,35.137174769935,128.906819076449,OL,200,0,2020-11-05T08:00:48.000Z,0.21,0,2,20,0,41,40,gnseA/201105-08-02.jpg|gnseA/201105-08-01.jpg
gnseA03,1724291537031604563221,35.137169545873,128.906906172400,OL,200,0,2020-11-05T08:00:21.000Z,0.22,0,2,20,0,41,40,gnseA/201105-07-02.jpg|gnseA/201105-07-01.jpg
gnseA03,1724291537031604563193,35.137164115108,128.906994146389,OL,200,0,2020-11-05T07:59:53.000Z,0.25,0,2,20,0,41,40,gnseA/201105-06-02.jpg|gnseA/201105-06-01.jpg
gnseA03,1724291537031604563164,35.137158774104,128.907081714275,OL,200,0,2020-11-05T07:59:24.000Z,0.28,0,2,20,0,41,40,gnseA/201105-05-01.jpg|gnseA/201105-05-02.jpg
gnseA03,1724291537031604563138,35.137153911128,128.907169764405,OL,200,0,2020-11-05T07:58:58.000Z,0.32,0,2,20,0,41,40,gnseA/201105-04-01.jpg|gnseA/201105-04-02.jpg
gnseA03,1724291537031604563111,35.137149273261,128.907257594815,OL,200,0,2020-11-05T07:58:31.000Z,0.36,0,2,20,0,41,40,gnseA/201105-03-01.jpg|gnseA/201105-03-02.jpg
gnseA03,1724291537031604563082,35.137143959234,128.907345327228,OL,200,0,2020-11-05T07:58:02.000Z,0.4,0,2,20,0,41,40,gnseA/201105-02-02.jpg|gnseA/201105-02-01.jpg
gnseA03,1724291537031604563037,35.137139642914,128.907429470442,OL,200,0,2020-11-05T07:57:17.000Z,0.54,0,2,20,0,42,40,gnseA/201105-01-02.jpg|gnseA/201105-01-01.jpg
gnseA03,1724291537031603954387,35.137277170000,128.911406200000,OL,300,0,2020-10-14T09:09:12.000Z,0.37,0,2,20,235,42,40,gnseA/Survey_IMG_movements_20201029_132012.jpg|gnseA/Survey_IMG_movements_20201029_132415.jpg
gnseA03,1724291537031603954219,35.137276800000,128.911410800000,OL,300,0,2020-10-14T09:08:12.000Z,0.34,0,2,20,235,41,40,gnseA/201029-02-02-1.jpg|gnseA/201029-02-02-2.jpg
gnseA03,1724291537031603873346,35.137277610000,128.911354800000,OL,300,0,2020-10-28T08:22:26.000Z,2.22,0,2,20,0,42,40,gnseA/201028-01-06-1.jpg|gnseA/201028-01-06-2.jpg
gnseA03,1724291537031603873052,35.137277540000,128.911361400000,OL,300,0,2020-10-28T08:17:32.000Z,2.22,0,2,20,220,42,40,gnseA/201028-01-05-1.jpg|gnseA/201028-01-05-2.jpg
gnseA03,1724291537031603873004,35.137277280000,128.911387700000,OL,300,0,2020-10-28T08:16:44.000Z,2.19,0,2,20,220,41,40,gnseA/201028-01-04-2.jpg|gnseA/201028-01-04-1.jpg
gnseA03,1724291537031603872960,35.137277250000,128.911391000000,OL,300,0,2020-10-28T08:16:00.000Z,2.18,0,2,20,220,42,40,gnseA/201028-01-03-1.jpg|gnseA/201028-01-03-2.jpg
gnseA03,1724291537031603872714,35.137272950000,128.911467100000,OL,300,0,2020-10-14T09:07:12.000Z,-0.02,0,2,20,220,41,40,gnseA/201029-02-01-1.jpg|gnseA/201029-02-01-2.jpg
gnseA03,1724291537031603697838,35.140616510000,128.906499100000,OL,200,0,2020-10-26T07:37:18.000Z,-2.26,0,2,20,200,42,40,gnseA/201026-75-1.jpg|gnseA/201026-75-2.jpg
gnseA03,1724291537031603697813,35.140617690000,128.906479900000,OL,200,0,2020-10-26T07:36:53.000Z,-2.27,0,2,20,200,41,40,gnseA/201026-74-1.jpg|gnseA/201026-74-2.jpg
gnseA03,1724291537031603697783,35.140618190000,128.906473400000,OL,200,0,2020-10-26T07:36:23.000Z,-2.28,0,2,20,200,41,40,gnseA/201026-72-1.jpg|gnseA/201026-72-2.jpg
gnseA03,1724291537031603697754,35.140618950000,128.906458100000,OL,200,0,2020-10-26T07:35:54.000Z,-2.25,0,2,20,200,41,40,gnseA/201026-71-1.jpg|gnseA/201026-71-2.jpg
gnseA03,1724291537031603697721,35.140619210000,128.906451700000,OL,200,0,2020-10-26T07:35:21.000Z,-2.26,0,2,20,200,41,40,gnseA/201026-69-1.jpg|gnseA/201026-69-2.jpg
gnseA03,1724291537031603697632,35.140623400000,128.906378700000,OL,200,0,2020-10-26T07:33:52.000Z,-2.24,0,2,20,200,41,40,gnseA/201026-68-1.jpg|gnseA/201026-68-2.jpg
gnseA03,1724291537031603697607,35.140625770000,128.906336600000,OL,200,0,2020-10-26T07:33:27.000Z,-2.25,0,2,20,200,41,40,gnseA/201026-67-1.jpg|gnseA/201026-67-2.jpg
gnseA03,1724291537031603697576,35.140625840000,128.906330200000,OL,200,0,2020-10-26T07:32:56.000Z,-2.25,0,2,20,200,41,40,gnseA/201026-65-1.jpg|gnseA/201026-65-2.jpg
gnseA03,1724291537031603697536,35.140629100000,128.906270000000,OL,200,0,2020-10-26T07:32:16.000Z,-2.25,0,2,20,200,41,40,gnseA/201026-64-1.jpg|gnseA/201026-64-2.jpg
gnseA03,1724291537031603697511,35.140629700000,128.906263600000,OL,200,0,2020-10-26T07:31:51.000Z,-2.23,0,2,20,200,41,40,gnseA/201026-62-1.jpg|gnseA/201026-62-2.jpg
gnseA03,1724291537031603697479,35.140633840000,128.906182000000,OL,200,0,2020-10-26T07:31:19.000Z,-2.22,0,2,20,200,41,40,gnseA/201026-61-1.jpg|gnseA/201026-61-2.jpg
gnseA03,1724291537031603697451,35.140634050000,128.906175400000,OL,200,0,2020-10-26T07:30:51.000Z,-2.23,0,2,20,200,41,40,gnseA/201026-59-2.jpg|gnseA/201026-59-1.jpg
gnseA03,1724291537031603697426,35.140636790000,128.906126500000,OL,200,0,2020-10-26T07:30:26.000Z,-2.22,0,2,20,200,41,40,gnseA/201026-58-1.jpg|gnseA/201026-58-2.jpg
gnseA03,1724291537031603697401,35.140639130000,128.906087300000,OL,200,0,2020-10-26T07:30:01.000Z,-2.22,0,2,20,200,41,40,gnseA/201026-57-1.jpg|gnseA/201026-57-2.jpg
gnseA03,1724291537031603697371,35.140639590000,128.906080400000,OL,200,0,2020-10-26T07:29:31.000Z,-2.23,0,2,20,200,41,40,gnseA/201026-55-1.jpg|gnseA/201026-55-2.jpg
gnseA03,1724291537031603697343,35.140641060000,128.906066300000,OL,200,0,2020-10-26T07:29:03.000Z,-2.22,0,2,20,200,42,40,gnseA/201026-54-1.jpg|gnseA/201026-54-2.jpg
gnseA03,1724291537031603697262,35.140641530000,128.906051500000,OL,200,0,2020-10-26T07:27:42.000Z,-2.22,0,2,20,200,42,40,gnseA/201026-52-1.jpg|gnseA/201026-52-2.jpg
gnseA03,1724291537031603697231,35.140642650000,128.906030900000,OL,200,0,2020-10-26T07:27:11.000Z,-2.23,0,2,20,200,41,40,gnseA/201026-51-1.jpg|gnseA/201026-51-2.jpg
gnseA03,1724291537031603697207,35.140642770000,128.906023900000,OL,200,0,2020-10-26T07:26:47.000Z,-2.22,0,2,20,200,41,40,gnseA/201026-49-1.jpg|gnseA/201026-49-2.jpg
gnseA03,1724291537031603697179,35.140645930000,128.905961100000,OL,200,0,2020-10-26T07:26:19.000Z,-2.18,0,2,20,200,41,40,gnseA/201026-48-1.jpg|gnseA/201026-48-2.jpg
gnseA03,1724291537031603697150,35.140649370000,128.905896700000,OL,200,0,2020-10-26T07:25:50.000Z,-2.17,0,2,20,200,41,40,gnseA/201026-47-1.jpg|gnseA/201026-47-2.jpg
gnseA03,1724291537031603697119,35.140649650000,128.905889800000,OL,200,0,2020-10-26T07:25:19.000Z,-2.17,0,2,20,200,41,40,gnseA/201026-45-2.jpg|gnseA/201026-45-1.jpg
gnseA03,1724291537031603697090,35.140650640000,128.905873400000,OL,200,0,2020-10-26T07:24:50.000Z,-2.17,0,2,20,200,41,40,gnseA/201026-44-1.jpg|gnseA/201026-44-2.jpg
gnseA03,1724291537031603697065,35.140650860000,128.905866600000,OL,200,0,2020-10-26T07:24:25.000Z,-2.16,0,2,20,200,41,40,gnseA/201026-42-1.jpg|gnseA/201026-42-2.jpg
gnseA03,1724291537031603697032,35.140656050000,128.905778600000,OL,200,0,2020-10-26T07:23:52.000Z,-2.15,0,2,20,200,41,40,gnseA/201026-41-1.jpg|gnseA/201026-41-2.jpg
gnseA03,1724291537031603697008,35.140659100000,128.905719200000,OL,200,0,2020-10-26T07:23:28.000Z,-2.13,0,2,20,200,41,40,gnseA/201026-40-1.jpg|gnseA/201026-40-2.jpg
gnseA03,1724291537031603696980,35.140659190000,128.905712400000,OL,200,0,2020-10-26T07:23:00.000Z,-2.14,0,2,20,200,41,40,gnseA/201026-38-2.jpg|gnseA/201026-38-1.jpg
gnseA03,1724291537031603696945,35.140664020000,128.905624400000,OL,200,0,2020-10-26T07:22:25.000Z,-2.09,0,2,20,200,41,40,gnseA/201026-37-1.jpg|gnseA/201026-37-2.jpg
gnseA03,1724291537031603696918,35.140666820000,128.905566400000,OL,200,0,2020-10-26T07:21:58.000Z,-2.07,0,2,20,200,41,40,gnseA/201026-36-1.jpg|gnseA/201026-36-2.jpg
gnseA03,1724291537031603696888,35.140667250000,128.905559800000,OL,200,0,2020-10-26T07:21:28.000Z,-2.07,0,2,20,200,41,40,gnseA/201026-34-1.jpg|gnseA/201026-34-2.jpg
gnseA03,1724291537031603696854,35.140671500000,128.905477300000,OL,200,0,2020-10-26T07:20:54.000Z,-2.07,0,2,20,200,41,40,gnseA/201026-33-1.jpg|gnseA/201026-33-2.jpg
gnseA03,1724291537031603696826,35.140674290000,128.905437900000,OL,200,0,2020-10-26T07:20:26.000Z,-1.95,0,2,20,200,41,40,gnseA/201026-32-1.jpg|gnseA/201026-32-2.jpg
gnseA03,1724291537031603696796,35.140674620000,128.905433900000,OL,200,0,2020-10-26T07:19:56.000Z,-1.95,0,2,20,200,42,40,gnseA/201026-31-2.jpg|gnseA/201026-31-1.jpg
gnseA03,1724291537031603268237,35.138679480000,128.911388600000,OL,300,0,2020-10-21T08:17:17.000Z,-3.55,0,2,20,2,42,40,gnseA/201021-03-11-1.jpg|gnseA/201021-03-11-2.jpg
gnseA03,1724291537031603268211,35.138708010000,128.911352900000,OL,300,0,2020-10-21T08:16:51.000Z,-3.54,0,2,20,2,41,40,gnseA/201021-03-10-1.jpg|gnseA/201021-03-10-2.jpg
gnseA03,1724291537031603268163,35.138759320000,128.911290700000,OL,300,0,2020-10-21T08:16:03.000Z,-3.5,0,2,20,2,41,40,gnseA/201021-03-09-1.jpg|gnseA/201021-03-09-2.jpg
gnseA03,1724291537031603268137,35.138810460000,128.911228700000,OL,300,0,2020-10-21T08:15:37.000Z,-3.47,0,2,20,2,41,40,gnseA/201021-03-08-1.jpg|gnseA/201021-03-08-2.jpg
gnseA03,1724291537031603268092,35.138862070000,128.911166100000,OL,300,0,2020-10-21T08:14:52.000Z,-3.45,0,2,20,2,41,40,gnseA/201021-03-07-1.jpg|gnseA/201021-03-07-2.jpg
gnseA03,1724291537031603268065,35.138913470000,128.911104100000,OL,300,0,2020-10-21T08:14:25.000Z,-3.41,0,2,20,2,41,40,gnseA/201021-03-06-1.jpg|gnseA/201021-03-06-2.jpg
gnseA03,1724291537031603268014,35.138964800000,128.911042200000,OL,300,0,2020-10-21T08:13:34.000Z,-3.38,0,2,20,2,41,40,gnseA/201021-03-05-1.jpg|gnseA/201021-03-05-2.jpg
gnseA03,1724291537031603267961,35.139016300000,128.910980300000,OL,300,0,2020-10-21T08:12:41.000Z,-3.36,0,2,20,2,41,40,gnseA/201021-03-04-1.jpg|gnseA/201021-03-04-2.jpg
gnseA03,1724291537031603267906,35.139066850000,128.910919900000,OL,300,0,2020-10-21T08:11:46.000Z,-3.35,0,2,20,2,42,40,gnseA/201021-03-03-1.jpg|gnseA/201021-03-03-2.jpg
gnseA03,1724291537031603267847,35.139070400000,128.910916100000,OL,300,0,2020-10-21T08:10:47.000Z,-3.35,0,2,20,2,42,40,gnseA/201021-03-02-1.jpg|gnseA/201021-03-02-2.jpg
gnseA03,1724291537031603266789,35.137230260000,128.912436900000,OL,300,0,2020-10-21T07:53:09.000Z,-2.98,0,2,20,2,42,40,gnseA/201021-02-07-1.jpg|gnseA/201021-02-07-2.jpg
gnseA03,1724291537031603266732,35.137294570000,128.912466900000,OL,300,0,2020-10-21T07:52:12.000Z,-3,0,2,20,2,41,40,gnseA/201021-02-06-1.jpg|gnseA/201021-02-06-2.jpg
gnseA03,1724291537031603266637,35.137358990000,128.912506700000,OL,300,0,2020-10-21T07:50:37.000Z,-3.06,0,2,20,2,41,40,gnseA/201021-02-05-1.jpg|gnseA/201021-02-05-2.jpg
gnseA03,1724291537031603266580,35.137418430000,128.912556900000,OL,300,0,2020-10-21T07:49:40.000Z,-3.09,0,2,20,2,41,40,gnseA/201021-02-04-1.jpg|gnseA/201021-02-04-2.jpg
gnseA03,1724291537031603266514,35.137450700000,128.912586800000,OL,300,0,2020-10-21T07:48:34.000Z,-3.12,0,2,20,2,41,40,gnseA/201021-02-03-1.jpg|gnseA/201021-02-03-2.jpg
gnseA03,1724291537031603266456,35.137457710000,128.912593600000,OL,300,0,2020-10-21T07:47:36.000Z,-3.1,0,2,20,2,42,40,gnseA/201021-02-02-1.jpg|gnseA/201021-02-02-2.jpg
gnseA03,1724291537031602820620,35.141321440000,128.905341530000,OL,200,0,2020-09-27T02:38:59.000Z,-1.19,0,2,20,0,41,40,gnseA/200927-13-2.jpg|gnseA/200927-13-3.jpg
